epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
13,2225390044112,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.11836886405944824,216,1824.804197593031,1.0,1.9395766796980838,0.0,0.5005564116358512,1.0,18,18,2.9044876496416477e-96,14.685164409084042,2.7991409866856864,1.1418250118216817,True,False,True,True,2.9044876496416477e-96,39.605605518908305,2.3380394983950485,1.0627168900778583,True,False,True,True,2.9044876496416477e-96,5.124137167027544,3.9330894180026474,0.9719586318309344,True,False,True,False,2.9044876496416477e-96,9.169944105946925,3.7026096425628947,0.9701047979307351,True,False,True,False
13,2225390048336,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.11662864685058594,216,1852.0321193190182,1.0,1.9395766796980838,0.0,0.5068120190924029,1.0,18,18,2.9044876496416477e-96,14.904281894451078,2.7991409866856864,1.156094750240746,True,False,True,True,2.9044876496416477e-96,40.19656115590299,2.3380394983950485,1.07599798996438,True,False,True,True,2.9044876496416477e-96,5.200594469066348,3.9330894180026474,0.9841054978452383,True,False,True,False,2.9044876496416477e-96,9.306768933880647,3.7026096425628947,0.9822284960125149,True,False,True,False
13,2225390049360,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.10906624794006348,216,1980.4477010954035,1.0,1.9395766796980838,0.0,0.5167670818958454,1.0,18,18,2.9044876496416477e-96,15.937709992414588,2.7991409866856864,1.1788033589789266,True,False,True,True,2.9044876496416477e-96,42.98369682833578,2.3380394983950485,1.0971332968690102,True,False,True,True,2.9044876496416477e-96,5.561191543686073,3.9330894180026474,1.003435805073955,True,False,True,True,2.9044876496416477e-96,9.952078556017288,3.7026096425628947,1.0015219342041468,True,False,True,True
13,2225390054096,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.14058589935302734,216,1536.4272021164738,1.0,1.9395766796980838,0.0,0.517664788060239,1.0,18,18,2.9044876496416477e-96,12.364442220940882,2.7991409866856864,1.180851126878695,True,False,True,True,2.9044876496416477e-96,33.346662483465046,2.3380394983950485,1.099039190952177,True,False,True,True,2.9044876496416477e-96,4.3143608180985655,3.9330894180026474,1.0051789317926372,True,False,True,True,2.9044876496416477e-96,7.720801817996811,3.7026096425628947,1.0032617362263887,True,False,True,True
13,2225390049616,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.1065821647644043,216,2026.6054876766627,1.0,1.9395766796980838,0.0,0.5146015141757596,1.0,18,18,2.9044876496416477e-96,16.309166111158337,2.7991409866856864,1.1738634574411426,True,False,True,True,2.9044876496416477e-96,43.98550682492316,2.3380394983950485,1.0925356424603463,True,False,True,True,2.9044876496416477e-96,5.690804808539766,3.9330894180026474,0.9992308000247277,True,False,True,False,2.9044876496416477e-96,10.184029098197469,3.7026096425628947,0.99732494943547,True,False,True,False
13,2225390049232,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.13038420677185059,216,1656.6423598984038,1.0,1.9395766796980838,0.0,0.5162508981669522,1.0,18,18,2.9044876496416477e-96,13.331877170301588,2.7991409866856864,1.1776258863132196,True,False,True,True,2.9044876496416477e-96,35.955815905396335,2.3380394983950485,1.0960374020720873,True,False,True,True,2.9044876496416477e-96,4.651930711264631,3.9330894180026474,1.0024335019983261,True,False,True,True,2.9044876496416477e-96,8.324902947861561,3.7026096425628947,1.0005215428389127,True,False,True,True
13,2225390050128,6,True,1,2.0,0.008099013203193667,0.003800851597689062,-4.9819034922827035,-1.8190908125086849,0.1242678165435791,216,1738.1813409769827,1.0,1.9395766796980838,0.0,0.5166634828356756,1.0,18,18,2.9044876496416477e-96,13.988064472187208,2.7991409866856864,1.178567037966243,True,False,True,True,2.9044876496416477e-96,37.72554041790655,2.3380394983950485,1.0969133486903848,True,False,True,True,2.9044876496416477e-96,4.880896056728771,3.9330894180026474,1.00323464093253,True,False,True,True,2.9044876496416477e-96,8.73464986752159,3.7026096425628947,1.0013211537466489,True,False,True,True
14,2225388019920,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.13817954063415527,216,1563.1836595251282,1.0,0.0,0.0,0.16216706668740002,1.0,18,18,3.0457561724392456e+29,12.579765583616734,0.0,0.36992116878953163,False,False,False,False,3.0457561724392456e+29,33.92738544465092,0.0,0.3442922251657342,False,False,False,False,3.0457561724392456e+29,4.389494225861721,0.0,0.3148889447852836,False,False,False,False,3.0457561724392456e+29,7.8552574594481746,0.0,0.31428835152799517,False,False,False,False
14,2225388016208,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.10193681716918945,216,2118.959626152486,1.0,0.0,0.0,0.16158390134370984,1.0,18,18,3.0457561724392456e+29,17.052388704116908,0.0,0.36859090358869856,False,False,False,False,3.0457561724392456e+29,45.989963840824785,0.0,0.3430541236330373,False,False,False,False,3.0457561724392456e+29,5.950139631485146,0.0,0.3137565797283024,False,False,False,False,3.0457561724392456e+29,10.64812397966105,0.0,0.31315814625092775,False,False,False,False
14,2225388018896,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.09490561485290527,216,2275.9454257240686,1.0,0.0,0.0,0.15833462061372872,1.0,18,18,3.0457561724392456e+29,18.31573645377742,0.0,0.3611789317875628,False,False,False,False,3.0457561724392456e+29,49.397188384753164,0.0,0.33615566936877045,False,False,False,False,3.0457561724392456e+29,6.390963239487217,0.0,0.30744726797175936,False,False,False,False,3.0457561724392456e+29,11.43700369037062,0.0,0.30686086835636006,False,False,False,False
14,2225390053968,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.11876845359802246,216,1818.6647502464111,1.0,0.0,0.0,0.15503572943120875,1.0,18,18,3.0457561724392456e+29,14.635757029495073,0.0,0.3536537930101584,False,False,False,False,3.0457561724392456e+29,39.47235476793181,0.0,0.3291518885826334,False,False,False,False,3.0457561724392456e+29,5.10689730623847,0.0,0.30104162479990876,False,False,False,False,3.0457561724392456e+29,9.139092363560447,0.0,0.30046744278109805,False,False,False,False
14,2225390050256,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.12506866455078125,216,1727.0513023851645,1.0,0.0,0.0,0.1591339278776169,1.0,18,18,3.0457561724392456e+29,13.898495165619472,0.0,0.36300224081891774,False,False,False,False,3.0457561724392456e+29,37.48397372354054,0.0,0.33785265558241195,False,False,False,False,3.0457561724392456e+29,4.8496423778442015,0.0,0.3089993279924918,False,False,False,False,3.0457561724392456e+29,8.678719575428536,0.0,0.3084099681055466,False,False,False,False
14,2225390051920,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.11064457893371582,216,1952.1968638825022,1.0,0.0,0.0,0.16392347856183578,1.0,18,18,3.0457561724392456e+29,15.710360565164832,0.0,0.3739277402022066,False,False,False,False,3.0457561724392456e+29,42.37053980266206,0.0,0.3480212125915393,False,False,False,False,3.0457561724392456e+29,5.481861846202246,0.0,0.31829946883956367,False,False,False,False,3.0457561724392456e+29,9.810113407904291,0.0,0.3176923706293871,False,False,False,False
14,2225390047184,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.10181832313537598,216,2121.425627024027,1.0,0.0,0.0,0.16947850989077157,1.0,18,18,3.0457561724392456e+29,17.072233917252262,0.0,0.386599386325174,False,False,False,False,3.0457561724392456e+29,46.04348599835619,0.0,0.3598149394941254,False,False,False,False,3.0457561724392456e+29,5.957064279475573,0.0,0.32908598665202216,False,False,False,False,3.0457561724392456e+29,10.660516043525806,0.0,0.32845831512552226,False,False,False,False
14,2225390050640,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.13032150268554688,216,1657.4394520387555,1.0,0.0,0.0,0.16172747328530823,1.0,18,18,3.0457561724392456e+29,13.338291792289905,0.0,0.3689184072028808,False,False,False,False,3.0457561724392456e+29,35.97311601732869,0.0,0.3433589370840912,False,False,False,False,3.0457561724392456e+29,4.654168983988526,0.0,0.31403536146934385,False,False,False,False,3.0457561724392456e+29,8.328908468225858,0.0,0.3134363962666206,False,False,False,False
14,2225390052048,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.17032814025878906,216,1268.140423959418,1.0,0.0,0.0,0.17021017810281547,1.0,18,18,3.0457561724392456e+29,10.2053966360959,0.0,0.3882684031341612,False,False,False,False,3.0457561724392456e+29,27.523758132607696,0.0,0.36136832318634704,False,False,False,False,3.0457561724392456e+29,3.560998757012799,0.0,0.3305067081087872,False,False,False,False,3.0457561724392456e+29,6.372616208105172,0.0,0.3298763268151089,False,False,False,False
14,2225390046416,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.13460016250610352,216,1604.7528916631536,1.0,0.0,0.0,0.16358757102444108,1.0,18,18,3.0457561724392456e+29,12.914295178140621,0.0,0.3731614976390492,False,False,False,False,3.0457561724392456e+29,34.82960531676332,0.0,0.3473080569807117,False,False,False,False,3.0457561724392456e+29,4.506222611123117,0.0,0.3176472182182983,False,False,False,False,3.0457561724392456e+29,8.064149753610815,0.0,0.3170413640572752,False,False,False,False
14,2225390048080,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.12025070190429688,216,1796.2473114868508,1.0,0.0,0.0,0.16522078236221094,1.0,18,18,3.0457561724392456e+29,14.455352044538909,0.0,0.3768870348846155,False,False,False,False,3.0457561724392456e+29,38.98580599879453,0.0,0.35077548089811295,False,False,False,False,3.0457561724392456e+29,5.04394806966342,0.0,0.3208185168380918,False,False,False,False,3.0457561724392456e+29,9.026441011325064,0.0,0.3202066140030856,False,False,False,False
14,2225390050768,6,True,1,2.0,8.49293315374831e+122,2.540704060154404e+122,3.523014158861013,30.041300753912196,0.11548089981079102,216,1870.439183916162,1.0,0.0,0.0,0.15806899362272056,1.0,18,18,3.0457561724392456e+29,15.052413277672485,0.0,0.3605730069904818,False,False,False,False,3.0457561724392456e+29,40.59606864287454,0.0,0.33559172436029,False,False,False,False,3.0457561724392456e+29,5.252282383836882,0.0,0.30693148505347867,False,False,False,False,3.0457561724392456e+29,9.399267490017797,0.0,0.3063460691999677,False,False,False,False
15,2225388014160,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.08379554748535156,204,2434.4968929961533,1.0,1.4103807851203398,0.0,0.4385803988595839,0.9444444444444444,17,18,9.02371439513726e-85,20.74413595702547,2.035420771855644,1.0004508132779952,True,False,True,True,9.02371439513726e-85,55.9465350647577,1.700126639954276,0.9311374036783616,True,False,True,False,9.02371439513726e-85,7.238311747433592,2.8599816647489025,0.8516163103980811,True,False,True,False,9.02371439513726e-85,12.953383561332029,2.692386204336542,0.8499920075373671,True,False,True,False
15,2225388012880,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.09687304496765137,204,2105.8489497065084,1.0,1.4103807851203398,0.0,0.4406531695035286,0.9444444444444444,17,18,9.02371439513726e-85,17.943755460664754,2.035420771855644,1.0051790343336224,True,False,True,True,9.02371439513726e-85,48.39396281210391,1.700126639954276,0.9355380432893473,True,False,True,False,9.02371439513726e-85,6.261166828692025,2.8599816647489025,0.8556411261278484,True,False,True,False,9.02371439513726e-85,11.204725397782509,2.692386204336542,0.8540091466648618,True,False,True,False
15,2225390056144,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.12146592140197754,204,1679.483411029217,1.0,1.4103807851203398,0.0,0.4315260683636535,0.9444444444444444,17,18,9.02371439513726e-85,14.310731846152336,2.035420771855644,0.9843590985088523,True,False,True,False,9.02371439513726e-85,38.59576810968369,1.700126639954276,0.9161605579284157,True,False,True,False,9.02371439513726e-85,4.993485322838664,2.8599816647489025,0.8379185187847438,True,False,True,False,9.02371439513726e-85,8.936134965110458,2.692386204336542,0.8363203419643973,True,False,True,False
15,2225390058832,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.10682249069213867,204,1909.710199399169,1.0,1.4103807851203398,0.0,0.44167005336068343,0.9444444444444444,17,18,9.02371439513726e-85,16.272474254875615,2.035420771855644,1.0074986598448061,True,False,True,True,9.02371439513726e-85,43.88654959535405,1.700126639954276,0.937696960096974,True,False,True,False,9.02371439513726e-85,5.678001812313914,2.8599816647489025,0.8576156668979907,True,False,True,False,9.02371439513726e-85,10.161117385268478,2.692386204336542,0.855979921358448,True,False,True,False
15,2225390058960,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.09768056869506836,204,2088.4399295097414,1.0,1.4103807851203398,0.0,0.43446117931453276,0.9444444444444444,17,18,9.02371439513726e-85,17.795414716061916,2.035420771855644,0.9910544139983356,True,False,True,False,9.02371439513726e-85,47.99389068151974,1.700126639954276,0.9223920073899423,True,False,True,False,9.02371439513726e-85,6.2094058608452,2.8599816647489025,0.843617789352002,True,False,True,False,9.02371439513726e-85,11.112096108879136,2.692386204336542,0.842008742212037,True,False,True,False
15,2225390052816,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.11243057250976562,204,1814.4530926610796,1.0,1.4103807851203398,0.0,0.4339329719760341,0.9444444444444444,17,18,9.02371439513726e-85,15.460796746174465,2.035420771855644,0.9898495141378892,True,False,True,False,9.02371439513726e-85,41.69747099039799,1.700126639954276,0.9212705856140206,True,False,True,False,9.02371439513726e-85,5.394780816340379,2.8599816647489025,0.8425921393550868,True,False,True,False,9.02371439513726e-85,9.65427679571133,2.692386204336542,0.8409850484555128,True,False,True,False
15,2225390052176,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.12006759643554688,204,1699.042922954726,1.0,1.4103807851203398,0.0,0.43103280391911725,0.9444444444444444,17,18,9.02371439513726e-85,14.47739674344718,2.035420771855644,0.9832339072874011,True,False,True,False,9.02371439513726e-85,39.04526012708499,1.700126639954276,0.9151133224035117,True,False,True,False,9.02371439513726e-85,5.051640190627482,2.8599816647489025,0.8369607193769298,True,False,True,False,9.02371439513726e-85,9.04020651310564,2.692386204336542,0.835364369384345,True,False,True,False
15,2225390057296,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.1078176498413086,204,1892.0835345628234,1.0,1.4103807851203398,0.0,0.44899393290049394,0.9444444444444444,17,18,9.02371439513726e-85,16.12227897925788,2.035420771855644,1.0242052460511344,True,False,True,True,9.02371439513726e-85,43.48147583034806,1.700126639954276,0.953246077652808,True,False,True,False,9.02371439513726e-85,5.625593737561364,2.8599816647489025,0.8718368571009991,True,False,True,False,9.02371439513726e-85,10.067330060589978,2.692386204336542,0.8701739872336958,True,False,True,False
15,2225390053456,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.12111139297485352,204,1684.399749595455,1.0,1.4103807851203398,0.0,0.43775797371811087,0.9444444444444444,17,18,9.02371439513726e-85,14.352623538814672,2.035420771855644,0.9985747697890787,True,False,True,False,9.02371439513726e-85,38.708749197799904,1.700126639954276,0.9293913365651431,True,False,True,False,9.02371439513726e-85,5.008102713109623,2.8599816647489025,0.850019361089856,True,False,True,False,9.02371439513726e-85,8.962293642638066,2.692386204336542,0.8483981041188204,True,False,True,False
15,2225390055376,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.12912535667419434,204,1579.8601084582276,1.0,1.4103807851203398,0.0,0.4498976730169717,0.9444444444444444,17,18,9.02371439513726e-85,13.461850363096875,2.035420771855644,1.0262667780686918,True,False,True,True,9.02371439513726e-85,36.30635110258479,1.700126639954276,0.9551647822457292,True,False,True,False,9.02371439513726e-85,4.697282635789738,2.8599816647489025,0.8735917002849507,True,False,True,False,9.02371439513726e-85,8.406062877706608,2.692386204336542,0.8719254833741854,True,False,True,False
15,2225390056016,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.0887901782989502,204,2297.5514173780184,1.0,1.4103807851203398,0.0,0.4365280814545196,0.9444444444444444,17,18,9.02371439513726e-85,19.577235488557058,2.035420771855644,0.9957692483418055,True,False,True,False,9.02371439513726e-85,52.79942698026116,1.700126639954276,0.9267801877493221,True,False,True,False,9.02371439513726e-85,6.83114177002414,2.8599816647489025,0.8476312098764633,True,False,True,False,9.02371439513726e-85,12.22472899710805,2.692386204336542,0.8460145078685025,True,False,True,False
15,2225390054864,6,True,1,2.0,2516215967.9722633,763167803.2341299,-4.750633392075421,1.4360832622363393,0.1246950626373291,204,1635.99099824286,1.0,1.4103807851203398,0.0,0.4308607950880475,0.9444444444444444,17,18,9.02371439513726e-85,13.940136785409047,2.035420771855644,0.9828415359562103,True,False,True,False,9.02371439513726e-85,37.596280369936274,1.700126639954276,0.9147481354120536,True,False,True,False,9.02371439513726e-85,4.864172509459684,2.8599816647489025,0.8366267201228537,True,False,True,False,9.02371439513726e-85,8.704722098472493,2.692386204336542,0.8350310071729572,True,False,True,False
16,2225390051536,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.09484982490539551,216,2277.284119558906,1.0,0.5070084344393326,0.0,0.32664731415005455,1.0,18,18,3.197141541403248e-61,18.326509631022375,0.7316999138468662,0.7451189609618681,True,False,False,False,3.197141541403248e-61,49.426243436250246,0.6111672501254849,0.693495497762931,True,False,False,False,3.197141541403248e-61,6.394722355584937,1.0281158405357984,0.6342695232191031,True,False,True,False,3.197141541403248e-61,11.443730849183947,0.9678680600078184,0.6330597697321756,True,False,False,False
16,2225390059344,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.12047910690307617,216,1792.8419752793247,1.0,0.5070084344393326,0.0,0.31496984620355484,1.0,18,18,3.197141541403248e-61,14.427947503195957,0.7316999138468662,0.718481353958725,True,False,False,False,3.197141541403248e-61,38.91189647870879,0.6111672501254849,0.6687034021437143,True,False,False,False,3.197141541403248e-61,5.034385723275667,1.0281158405357984,0.611594724725489,True,False,True,False,3.197141541403248e-61,9.009328631418134,0.9678680600078184,0.6104282192830266,True,False,False,False
16,2225390043728,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.1375579833984375,216,1570.246921797005,1.0,0.5070084344393326,0.0,0.32285449362279417,1.0,18,18,3.197141541403248e-61,12.636607390460345,0.7316999138468662,0.7364671142514775,True,False,False,False,3.197141541403248e-61,34.08068670271769,0.6111672501254849,0.6854430698214308,True,False,False,False,3.197141541403248e-61,4.409328202995009,1.0281158405357984,0.6269047895651905,True,False,True,False,3.197141541403248e-61,7.890751525235718,0.9678680600078184,0.625709082965102,True,False,False,False
16,2225390194640,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.1363668441772461,216,1583.9627389136378,1.0,0.5070084344393326,0.0,0.3140627600003072,1.0,18,18,3.197141541403248e-61,12.746985824282648,0.7316999138468662,0.7164121891439909,True,False,False,False,3.197141541403248e-61,34.37837521242596,0.6111672501254849,0.6667775935704157,True,False,False,False,3.197141541403248e-61,4.447842871229658,1.0281158405357984,0.6098333842560303,True,False,True,False,3.197141541403248e-61,7.959675783790588,0.9678680600078184,0.6086702382494174,True,False,False,False
16,2225390194768,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.14048981666564941,216,1537.477983290822,1.0,0.5070084344393326,0.0,0.3154061513721469,1.0,18,18,3.197141541403248e-61,12.372898412746899,0.7316999138468662,0.7194766147179618,True,False,False,False,3.197141541403248e-61,33.36946866986731,0.6111672501254849,0.6696297090715903,True,False,False,False,3.197141541403248e-61,4.317311461722134,1.0281158405357984,0.612441923092881,True,False,True,False,3.197141541403248e-61,7.726082167882605,0.9678680600078184,0.6112738017739788,True,False,False,False
16,2225390193744,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.14330315589904785,216,1507.294090244353,1.0,0.5070084344393326,0.0,0.3104105791570829,1.0,18,18,3.197141541403248e-61,12.12999266292548,0.7316999138468662,0.7080811572411906,True,False,False,False,3.197141541403248e-61,32.71435654189203,0.6111672501254849,0.6590237536884549,True,False,False,False,3.197141541403248e-61,4.232553651317596,1.0281158405357984,0.6027417386131775,True,False,True,False,3.197141541403248e-61,7.574403093217448,0.9678680600078184,0.601592118627807,True,False,False,False
16,2225390193488,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.0977029800415039,216,2210.782106218704,1.0,0.5070084344393326,0.0,0.31107183985914566,1.0,18,18,3.197141541403248e-61,17.791332760690686,0.7316999138468662,0.7095895666659795,True,False,False,False,3.197141541403248e-61,47.98288172651758,0.6111672501254849,0.6604276572255813,True,False,False,False,3.197141541403248e-61,6.207981532274595,1.0281158405357984,0.6040257458345814,True,False,True,False,3.197141541403248e-61,11.10954718933323,0.9678680600078184,0.6028736768395132,True,False,False,False
16,2225390192848,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.14991354942321777,216,1440.8304041298827,1.0,0.5070084344393326,0.0,0.3218701923791453,1.0,18,18,3.197141541403248e-61,11.595124232048258,0.7316999138468662,0.7342218133162793,True,False,False,False,3.197141541403248e-61,31.271826687426344,0.6111672501254849,0.6833533282214146,True,False,False,False,3.197141541403248e-61,4.045920452683994,1.0281158405357984,0.624993516294392,True,False,True,False,3.197141541403248e-61,7.240412034040361,0.9678680600078184,0.6238014550996386,True,False,False,False
16,2225390192720,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.1327822208404541,216,1626.723808600378,1.0,0.5070084344393326,0.0,0.31688264280862805,1.0,18,18,3.197141541403248e-61,13.091106765853457,0.7316999138468662,0.7228446563866422,True,False,False,False,3.197141541403248e-61,35.30646276275791,0.6111672501254849,0.6727644054836808,True,False,False,False,3.197141541403248e-61,4.567917993137366,1.0281158405357984,0.6153089098363379,True,False,True,False,3.197141541403248e-61,8.174557259542958,0.9678680600078184,0.61413532026288,True,False,False,False
16,2225390193104,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.14544129371643066,216,1485.1353042908077,1.0,0.5070084344393326,0.0,0.32570886548867006,1.0,18,18,3.197141541403248e-61,11.951669193885497,0.7316999138468662,0.7429782548816534,True,False,False,False,3.197141541403248e-61,32.233421581082744,0.6111672501254849,0.6915031044587178,True,False,False,False,3.197141541403248e-61,4.1703307241506495,1.0281158405357984,0.6324472844948364,True,False,True,False,3.197141541403248e-61,7.463051514282202,0.9678680600078184,0.6312410065960776,True,False,False,False
16,2225390191440,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.11986231803894043,216,1802.0676016780078,1.0,0.5070084344393326,0.0,0.3215410173496396,1.0,18,18,3.197141541403248e-61,14.50219099771452,0.7316999138468662,0.7334709283546254,True,False,False,False,3.197141541403248e-61,39.1121297532119,0.6111672501254849,0.6826544662040359,True,False,False,False,3.197141541403248e-61,5.0602917219471735,1.0281158405357984,0.624354338563623,True,False,True,False,3.197141541403248e-61,9.055688936008545,0.9678680600078184,0.6231634964838676,True,False,False,False
16,2225390193232,6,True,1,2.0,8.915063405244154e+32,2.1155674956938702e+32,-4.012910303635192,8.245936930691464,0.16000819206237793,216,1349.9308830125028,1.0,0.5070084344393326,0.0,0.30918350294650154,1.0,18,18,3.197141541403248e-61,10.8636077142342,0.7316999138468662,0.7052820595249626,True,False,False,False,3.197141541403248e-61,29.298940730685732,0.6111672501254849,0.6564185835536126,True,False,False,False,3.197141541403248e-61,3.7906702646161734,1.0281158405357984,0.6003590554888294,True,False,True,False,3.197141541403248e-61,6.783626846345602,0.9678680600078184,0.5992139800371508,True,False,False,False
17,2225388026576,6,True,1,2.0,0.018999967644975534,0.008571331823114118,-6.066218427858784,-1.3353262685407632,0.1481938362121582,216,1457.5504995414838,1.0,2.623332771045463,0.0,0.618379715973087,1.0,18,18,6.813814224510869e-96,11.72967968209534,3.7859180088162967,1.4105931121604014,True,False,True,True,6.813814224510869e-96,31.6347201441511,3.1622650964710335,1.3128641515119106,True,False,True,True,6.813814224510869e-96,4.092871277571311,5.319615599474289,1.200742790857412,True,False,True,True,6.813814224510869e-96,7.324433289894944,5.007885130499781,1.1984525928816832,True,False,True,True
17,2225390055760,6,True,1,2.0,0.018999967644975534,0.008571331823114118,-6.066218427858784,-1.3353262685407632,0.1473245620727539,216,1466.1506334112285,1.0,2.623332771045463,0.0,0.6125670053276401,1.0,18,18,6.813814224510869e-96,11.798889507447518,3.7859180088162967,1.3973336707724406,True,False,True,True,6.813814224510869e-96,31.821377709880178,3.1622650964710335,1.300523353079494,True,False,True,True,6.813814224510869e-96,4.11702086340715,5.319615599474289,1.189455922574746,True,False,True,True,6.813814224510869e-96,7.36765039066293,5.007885130499781,1.1871872522426477,True,False,True,True
17,2225390044368,6,True,1,2.0,0.018999967644975534,0.008571331823114118,-6.066218427858784,-1.3353262685407632,0.1259777545928955,216,1714.5884263298442,1.0,2.623332771045463,0.0,0.599720940456995,1.0,18,18,6.813814224510869e-96,13.798199811124002,3.7859180088162967,1.3680303638287725,True,False,True,True,6.813814224510869e-96,37.21347908453809,3.1622650964710335,1.2732502430129269,True,False,True,True,6.813814224510869e-96,4.814646027831768,5.319615599474289,1.1645119934873551,True,False,True,True,6.813814224510869e-96,8.616091553760581,5.007885130499781,1.1622908991526621,True,False,True,True
17,2225390199248,6,True,1,2.0,0.018999967644975534,0.008571331823114118,-6.066218427858784,-1.3353262685407632,0.1227569580078125,216,1759.5743940335612,1.0,2.623332771045463,0.0,0.6119096798262867,1.0,18,18,6.813814224510869e-96,14.160225683654444,3.7859180088162967,1.3958342379794402,True,False,True,True,6.813814224510869e-96,38.18985588875078,3.1622650964710335,1.29912780425357,True,False,True,True,6.813814224510869e-96,4.9409687694220015,5.319615599474289,1.1881795565546307,True,False,True,True,6.813814224510869e-96,8.842153511497825,5.007885130499781,1.1859133206580315,True,False,True,True
