epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
83,2643448884304,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.06778812408447266,240,3540.443156399038,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,21.337931374066205,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,52.621382647965,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,7.6797597107525215,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,13.329057694742618,0.0,0.9926432443317201,True,False,False,False
83,2643448893520,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.05036807060241699,240,4764.923435214594,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,28.71776350356671,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,70.82075556544336,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,10.335843680032566,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,17.938980114456662,0.0,0.9926432443317201,True,False,False,False
83,2643448899792,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.05254769325256348,240,4567.279458804634,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,27.52658109536708,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,67.88318564797801,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,9.907123833376437,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,17.19489022282113,0.0,0.9926432443317201,True,False,False,False
83,2643448893008,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.04503583908081055,240,5329.089118765021,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,32.11793916164621,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,79.20591442819783,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,11.559604857750909,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,20.06295064957066,0.0,0.9926432443317201,True,False,False,False
83,2643448903248,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.05217695236206055,240,4599.732049020773,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,27.722169927711725,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,68.36552644325234,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,9.977518437622804,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,17.31706770971368,0.0,0.9926432443317201,True,False,False,False
83,2643448892240,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.046483516693115234,240,5163.120544094868,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,31.117661540986635,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,76.73913400285178,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,11.199593775324928,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,19.43811228624478,0.0,0.9926432443317201,True,False,False,False
83,2643448900304,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.04815173149108887,240,4984.244440813416,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,30.03959141030783,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,74.08050979634884,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,10.811584300094571,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,18.76467966904829,0.0,0.9926432443317201,True,False,False,False
83,2643448893264,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.04702472686767578,240,5103.69790504776,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,30.759526658419354,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,75.85593907805877,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,11.070697032996005,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,19.214397980084772,0.0,0.9926432443317201,True,False,False,False
83,2643448898512,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-3.8528648866344035,7.271004077480469,0.05362868309020996,240,4475.2171071642915,1.0,0.0,0.0,0.9926432443317201,1.0,20,20,2.587566950922955e-89,26.971729610776446,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,66.51486873985819,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,9.70742658990375,0.0,0.9926432443317201,True,False,False,False,2.587566950922955e-89,16.848293951586015,0.0,0.9926432443317201,True,False,False,False
84,2643448877264,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.04589104652404785,240,5229.778315781818,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,31.51940191499421,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,77.7298642463412,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.344184620819718,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.689065414248677,4.1838047155698845,1.0,True,False,True,False
84,2643448882512,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.047051191329956055,240,5100.827273786782,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,30.742225622887602,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,75.81327306723689,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.064470197165399,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.20359062970301,4.1838047155698845,1.0,True,False,True,False
84,2643448898640,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.045519351959228516,240,5272.482794020595,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,31.776777951205204,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,78.36457820471188,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.436817129508386,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.84983920134924,4.1838047155698845,1.0,True,False,True,False
84,2643448895184,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.04638862609863281,240,5173.682003207105,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,31.181314501870812,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,76.89610830146786,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.222503186546605,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.47787405945479,4.1838047155698845,1.0,True,False,True,False
84,2643448898768,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.05388140678405762,240,4454.226686431116,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,26.845222239430075,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,66.20288944445673,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,9.661895174672006,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,16.769269231620168,4.1838047155698845,1.0,True,False,True,False
84,2643448786384,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.045300960540771484,240,5297.900908392367,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,31.929970632506343,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,78.7423660305464,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.491952885698346,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.945533298948455,4.1838047155698845,1.0,True,False,True,False
84,2643448781136,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.04624176025390625,240,5190.113842600231,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,31.280347714898532,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,77.1403336908101,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.258146345487543,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.539736635868667,4.1838047155698845,1.0,True,False,True,False
84,2643448783440,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.04543280601501465,240,5282.526461620811,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,31.837310229377778,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,78.51385660084279,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,11.458603372183942,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,19.887651593469737,4.1838047155698845,1.0,True,False,True,False
84,2643448785360,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.0494387149810791,240,4854.495107566032,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,29.257603888870136,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,72.15205366486465,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,10.530138261293107,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,18.276199478204678,4.1838047155698845,1.0,True,False,True,False
84,2643448781648,4,True,1,2.0,145133.6092555442,38481.720816303525,-6.985107056602516,0.7176506379840535,0.0490415096282959,240,4893.813461678699,1.0,2.691249244274134,0.0,1.0,1.0,20,20,4.680418679839896e-117,29.494572060575123,3.219656117265051,1.0,True,False,True,False,4.680418679839896e-117,72.73643987457157,2.7786015483837185,1.0,True,False,True,False,4.680418679839896e-117,10.61542575171978,4.3587592162042785,1.0,True,False,True,False,4.680418679839896e-117,18.42422518777802,4.1838047155698845,1.0,True,False,True,False
85,2643448890448,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04450082778930664,240,5393.158103402089,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,32.50407714974551,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,80.15816769354407,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.698580230377713,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,20.304157514063757,0.0,0.9899299044317293,True,False,False,False
85,2643448895312,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.047271013259887695,240,5077.107162491363,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,30.599266652880683,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,75.4607225537023,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.013017667915811,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,19.114289172790503,0.0,0.9899299044317293,True,False,False,False
85,2643448902224,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04611015319824219,240,5204.92740434333,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,31.369627714581178,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,77.36050672182006,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.290279214064116,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,19.595506721820062,0.0,0.9899299044317293,True,False,False,False
85,2643448789712,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04528999328613281,240,5299.183828174352,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,31.93770267424721,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,78.76143398610233,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.494735733838702,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,19.95036323436513,0.0,0.9899299044317293,True,False,False,False
85,2643448789840,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04486966133117676,240,5348.825751738869,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,32.236890067323074,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,79.49925875545306,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.602416616630446,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,20.137255110336508,0.0,0.9899299044317293,True,False,False,False
85,2643448775120,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04640388488769531,240,5171.980763697645,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,31.17106128488635,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,76.87082288626742,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.218812939290558,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,19.471469234247195,0.0,0.9899299044317293,True,False,False,False
85,2643448777808,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04522347450256348,240,5306.978347857719,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,31.98467954091343,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,78.87728343903711,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.511643232585236,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,19.979708036123807,0.0,0.9899299044317293,True,False,False,False
85,2643448777680,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.04656815528869629,240,5153.736464589061,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,31.061104540730387,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,76.59965902283933,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.179238279550074,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,19.402783110879014,0.0,0.9899299044317293,True,False,False,False
85,2643448777168,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.049466609954833984,240,4851.75758393661,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,29.24110508102064,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,72.11136602434956,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,10.524200156161136,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,18.26589325133267,0.0,0.9899299044317293,True,False,False,False
85,2643448787024,4,True,1,2.0,4.56924395718258e+47,1.2737397350850741e+47,-3.798598088634588,4.371482014790665,0.044979095458984375,240,5335.812060045798,1.0,0.0,0.0,0.9899299044317293,1.0,20,20,1.4735370311288497e-74,32.15845772199135,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,79.30583707912815,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,11.574187939954202,0.0,0.9899299044317293,True,False,False,False,1.4735370311288497e-74,20.08826117377661,0.0,0.9899299044317293,True,False,False,False
86,2643448892496,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04739022254943848,240,5064.335786767554,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,30.52229472402638,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,75.27090240429845,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,10.985314611433372,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,19.066207507206858,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448899024,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.049733877182006836,240,4825.684495131808,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,29.083964927923912,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,71.72384335495376,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,10.467643660803743,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,18.167733306487566,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448899280,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04416704177856445,240,5433.916113360324,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,32.749721997300945,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,80.76395141700405,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,11.786990553306342,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,20.457603238866398,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448779088,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04961371421813965,240,4837.3721617530455,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,29.154405439823158,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,71.89755640452678,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,10.492995987409596,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,18.21173502486845,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448779216,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04354047775268555,240,5512.11223182311,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,33.22100294597584,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,81.92617537865098,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,11.956609827950631,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,20.751995926011105,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448786000,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04378366470336914,240,5481.496389714771,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,33.03648402870803,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,81.4711340543013,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,11.890199409721088,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,20.636733426993825,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448777424,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.051363229751586914,240,4672.603361601983,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,28.161358751908946,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,69.44860815195443,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,10.135587398402288,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,17.591413571736922,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448785872,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04588937759399414,240,5229.968515228031,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,31.52054822989079,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,77.73269116867733,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,11.344597192348058,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,19.68978147697871,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448789456,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.04532051086425781,240,5295.615504397963,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,31.916196708892723,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,78.70839821556332,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,11.486995496822525,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,19.936929211733514,0.7690392432026376,0.9918540224667994,True,False,False,False
86,2643448783824,4,True,1,2.0,1.1141653669844483e+75,2.5078413401954164e+74,-1.858330079478598,5.736192982794384,0.047002315521240234,240,5106.131417962687,1.0,0.49468759246434746,0.0,0.9918540224667994,1.0,20,20,3.5930756651154375e-47,30.77419322112995,0.5918158403951679,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,75.89210822655751,0.5107441138393637,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,11.075975692647939,0.8011982195195909,0.9918540224667994,True,False,False,False,3.5930756651154375e-47,19.22355966765073,0.7690392432026376,0.9918540224667994,True,False,False,False
87,2643448893776,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.0447850227355957,240,5358.934423611333,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,32.297814120377765,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,79.64950330596992,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,11.624343863459716,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,20.175312230491585,3.2438479121754176,1.0,True,False,True,False
87,2643448889936,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04555225372314453,240,5268.674552496598,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,31.753826023238773,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,78.30797655186852,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,11.428556474405946,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,19.83550193656443,3.2438479121754176,1.0,True,False,True,False
87,2643448891728,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04816603660583496,240,4982.764140716651,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,30.030669775223615,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,74.05850818966157,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,10.80837330402974,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,18.759106636373087,3.2438479121754176,1.0,True,False,True,False
87,2643448787536,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04877781867980957,240,4920.2692226854815,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,29.654018544496527,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,73.12965017669572,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,10.672812321288045,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,18.52382581663726,3.2438479121754176,1.0,True,False,True,False
87,2643448787664,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04671907424926758,240,5137.0880921032485,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,30.960766302295436,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,76.35221531583943,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,11.143125427396226,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,19.340105330842952,3.2438479121754176,1.0,True,False,True,False
87,2643448780880,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04671001434326172,240,5138.084485187529,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,30.966771473488638,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,76.36702464321444,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,11.145286755548296,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,19.343856550766656,3.2438479121754176,1.0,True,False,True,False
87,2643448780496,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.058458566665649414,240,4105.4718527853565,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,24.74330833261961,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,61.01936841590094,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,8.905392894576925,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,15.456277299922919,3.2438479121754176,1.0,True,False,True,False
87,2643448790224,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04647421836853027,240,5164.15355492056,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,31.123887404002524,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,76.75448757740077,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,11.20183453292771,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,19.442001364613418,3.2438479121754176,1.0,True,False,True,False
87,2643448784080,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.05187821388244629,240,4626.2194096317435,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,27.881806859595667,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,68.75920640829439,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,10.034973551538883,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,17.416787304738662,3.2438479121754176,1.0,True,False,True,False
87,2643448775760,4,True,1,2.0,82261.79836820067,23487.906009708426,-6.244559666874229,4.53440459830391,0.04255175590515137,240,5640.190278750525,1.0,2.086618242408379,0.0,1.0,1.0,20,20,2.6528635213765384e-117,33.992917775598826,2.496310292649603,1.0,True,False,True,False,2.6528635213765384e-117,83.82979128729514,2.154345492739897,1.0,True,False,True,False,2.6528635213765384e-117,12.23443059251996,3.379496163035823,1.0,True,False,True,False,2.6528635213765384e-117,21.23418405939207,3.2438479121754176,1.0,True,False,True,False
